std-0,mean-0,skew-0,kurt-0,meanAD-0,medianAD-0,energy-0,std-1,mean-1,skew-1,kurt-1,meanAD-1,medianAD-1,energy-1,std-2,mean-2,skew-2,kurt-2,meanAD-2,medianAD-2,energy-2,std-3,mean-3,skew-3,kurt-3,meanAD-3,medianAD-3,energy-3,std-4,mean-4,skew-4,kurt-4,meanAD-4,medianAD-4,energy-4,std-5,mean-5,skew-5,kurt-5,meanAD-5,medianAD-5,energy-5,std-6,mean-6,skew-6,kurt-6,meanAD-6,medianAD-6,energy-6,std-7,mean-7,skew-7,kurt-7,meanAD-7,medianAD-7,energy-7,std-8,mean-8,skew-8,kurt-8,meanAD-8,medianAD-8,energy-8,std-9,mean-9,skew-9,kurt-9,meanAD-9,medianAD-9,energy-9,std-10,mean-10,skew-10,kurt-10,meanAD-10,medianAD-10,energy-10,std-11,mean-11,skew-11,kurt-11,meanAD-11,medianAD-11,energy-11,std-12,mean-12,skew-12,kurt-12,meanAD-12,medianAD-12,energy-12,std-13,mean-13,skew-13,kurt-13,meanAD-13,medianAD-13,energy-13,std-14,mean-14,skew-14,kurt-14,meanAD-14,medianAD-14,energy-14,std-15,mean-15,skew-15,kurt-15,meanAD-15,medianAD-15,energy-15,std-16,mean-16,skew-16,kurt-16,meanAD-16,medianAD-16,energy-16,std-17,mean-17,skew-17,kurt-17,meanAD-17,medianAD-17,energy-17,target
0.34608982142982075,-0.12593686882735255,-0.0771781469848915,0.8729419158552063,0.25897263136754756,0.29829665155027973,69.32701066231246,0.46576817423467887,0.1657275699017191,-0.3207173467843252,0.33557916552961276,0.3695602985885742,0.47242699905236973,124.91873722025295,0.6838552568042703,0.055636332683207,-0.13156622468517684,0.3247185218204973,0.5266172662352346,0.6283422835526794,240.55808983965582,0.48983201642592245,-0.04316020696465017,-0.025203290156524245,-0.16261532583650906,0.38773045985887017,0.4917665810777926,123.56074697961574,0.4800664619610609,-0.0037006480845320766,-0.3264650582825452,1.110801219608557,0.34793513513222685,0.39350631164932987,117.77401757248107,0.6343313330746366,0.09346571250819125,-0.10161951934795502,0.3334964416303725,0.4939451936729484,0.5861108949035938,210.0870084817533,0.6601114480722561,-0.04045552161144883,-0.06323161647039767,-0.07880639794486655,0.5144196879086567,0.6009057608166902,223.5047447058355,0.5345548767932979,0.04020335094719485,-0.08738888813133233,-0.05930127408596508,0.42511783388953717,0.5350992363999078,146.84524665790792,0.40104352888647765,-0.013663644410598863,0.21984609796822677,0.43570896476962195,0.3157393619720663,0.40684834767159594,82.282738994971,0.5568454611967891,0.11531704348641858,-0.06838918912318877,-0.12990655815144114,0.4476516939268187,0.5449853681664235,165.25786587738838,0.6761882201870237,-0.05581479590773597,0.17368123055130996,-0.05419402830460118,0.5330620080972555,0.7155649823136621,235.23981937858176,0.6219187776548383,-0.06517432431726888,-0.4113364736386958,0.647366469730907,0.484908135109821,0.604580844539209,199.8209142115494,0.3777388468940349,0.11646816026404849,-0.023665669897039707,-0.03111479567884068,0.29784771947568345,0.3326494092361886,79.85806539330824,0.5103037487683848,0.03255002856076317,0.21569955145364392,0.3825948840708997,0.3904836852998841,0.47280215204911996,133.61193331157608,0.4971744071007049,-0.08662363073858614,0.1626033711554481,0.029932407047229326,0.39269880230980103,0.49822633814180967,130.15207238179948,0.6506801465501816,-0.09340321381705508,-0.601837667549748,0.6910381167234316,0.5000558426923138,0.5410060127998542,220.81632784143648,0.7784474490707661,-0.01508193764942689,-0.5218769508763363,0.40968855888400624,0.5900013869031042,0.6600353479008547,309.77246222275403,0.7970176692685181,0.05304881637721337,-0.26294703947401904,-0.5829785093781781,0.6600946488328052,0.9320756893644075,326.0470499620385,0.0
0.5629901962201675,0.061944021885096845,0.0693369018537787,-0.47500611861242703,0.4564060026326917,0.5800212699717238,163.93009375726984,0.49799348895902934,-0.061869380204825575,-0.3571206363943947,-0.33285929908144407,0.4069029386297238,0.5104383984668536,128.68657413424268,0.9029164447959298,-0.01711410897951282,-0.7713359223272129,1.1257847908817618,0.6837258204073109,0.7272479739933306,416.7468533863679,0.877607858149482,0.03283515779750612,0.19004551611674944,1.907555592617833,0.6563026045550805,0.7343714448276994,394.1219389872487,0.6283005271317392,-0.05163653030035675,-0.49202545512099527,0.0018172461405145945,0.5066996346059831,0.6307674761060111,203.08831487921205,0.747799296118319,0.02408062168547076,-0.12143897560727515,-0.3708062341209115,0.6135305232397528,0.8350072474553701,286.0500319840205,0.6557275425361324,0.09548317381290872,0.09137018526514144,-0.22249145188263064,0.5291284664853935,0.6906962508992479,224.38699240915224,0.7817434221067919,-0.04005384306378801,0.021025161885234265,0.17175849842360158,0.6134647309323835,0.7869106667810715,313.1051464579178,0.5822337553539787,0.0197582906646403,-0.26610612225152414,-0.7132483276399393,0.47991677785267495,0.6558152616663936,173.426910247002,0.7148734109105019,-0.15397510765673728,-0.06986466325168818,-0.6428168581172042,0.5956934695241265,0.8174781074808719,273.2821476375893,0.6776643689707712,0.1622243486623347,0.16693939683748207,-0.3999028094966923,0.5414806828223746,0.6906034292829999,248.14018797402088,0.608810201369235,0.13024457210656237,-0.18452283205116912,0.3247505169599987,0.4785142735249641,0.5917174453475713,198.0874671841975,0.49173257234894163,-0.1267731295320118,-0.11328010988979195,-0.3898709556700446,0.39681284918648174,0.48788579137607874,131.7888418063778,0.47937300284762896,-0.019250492293394927,-0.3413133403896618,0.15382685510320115,0.37428015153636096,0.4728021599886102,117.61675886823834,0.5814114214019545,0.17816045712584128,0.22236446762900253,0.5781186587611531,0.4543533374040791,0.5646565033052209,188.98952014206725,0.7374505916091936,0.11255159349013866,0.1441918014947961,0.05955816566042582,0.5953318051686365,0.7634196067633054,284.3847995910379,0.9445439332184701,0.06491261546835858,0.535082695666584,0.1050861621020247,0.7373653740183255,0.8735762243909133,458.0528041447217,0.8422418230129406,-0.035021613335402435,0.08023551105992215,-0.5035225324893804,0.6813924141558143,0.8955237330909478,363.11670324994856,0.0
0.8010155238315482,0.02551471686035711,0.7109004741248823,1.885249732514231,0.6011368200069027,0.5965933251930541,328.20413167072513,0.802023092743518,-0.24199545646069964,0.5878660230096426,2.1377786274974278,0.6098634971661685,0.727646180163047,358.6798141863542,0.7064624581606465,0.020334125814770232,-0.33330333776867827,-0.12514256490181896,0.5650700206714845,0.7156120393272544,255.24628370428286,0.6311500589893723,-0.12233428137746039,-0.044984724017424704,-0.030811093305241677,0.4958321904690284,0.6032336442157991,211.21947916460044,0.8763789754809866,-0.25958738727490527,0.6352068297843038,1.7508357064139646,0.640030895796051,0.694422890219581,426.96992868356045,0.8418034341865236,-0.2148113972983765,0.49219183564408026,0.24784593575663738,0.6627618914322757,0.8430362075750434,385.7371695855549,1.0182243975285308,0.09528299564789222,0.05066445838720767,-0.19709133533221035,0.7975756153185054,0.9324399381616724,534.4434228430491,1.011861468931386,0.03008567936512918,0.21281723272590652,0.48590279841233475,0.7817301606506568,0.9442927272320535,523.6577519380442,0.9631903702930612,-0.2328660963951279,1.1087836766272936,3.73713986171918,0.6537749698259763,0.6497428964959645,501.83696614767706,0.8100318108911438,-0.13036743653912275,0.8033757885309702,1.10688527050532,0.6389799174702748,0.7693911196956833,343.99521648601296,1.194292490569137,0.012845833231608594,0.7675154796113757,-0.08916886546010927,0.958323530341648,1.0151037788521944,728.9414444991282,1.1416621677601322,0.2127028062795091,0.14217250220405372,0.6403594957999794,0.880427866939612,1.0033469485323008,689.1977219108035,1.073876873664479,-0.3616590259798613,0.6111393946891504,2.8052848014765934,0.7559233790675783,0.7817261768779024,656.2592893826256,0.5381965611790587,0.08719787411155266,0.7358496014607928,1.6552519810269657,0.409839077053082,0.48405934092650443,151.90695641137887,0.7991414071578693,0.1526505203889883,-0.26897008574830866,-0.24012979613992202,0.6599528992008583,0.8912715906467578,338.2691080561216,1.086714660530239,0.0026847474756550582,-0.09332544149981498,-0.7469352416795476,0.916080502034919,1.2623473898947575,603.4685034221332,0.9573105626943873,-0.19719230022306533,-0.16223002323469174,-0.43506427153766225,0.7716819908748291,0.9706402252986079,488.21165464386945,1.1656758744048752,-0.040679500495343746,0.08909527284124734,-0.7037586363132249,0.9443353751509864,1.2062156438713523,695.1941935120519,0.0
0.9507044855571029,-0.11628739721732018,0.13180290048998794,1.291568558682679,0.7163010105828649,0.8230777595433968,468.7853911174484,1.2873476449706422,-0.168371246514198,0.5850293718396535,0.9477802070178951,0.9549912800785929,1.0045861607418893,861.3765079010607,0.9753845430372052,0.013344196344405646,0.4120886414088772,2.7073243110137164,0.7068067286395916,0.7796098760615638,486.2437990716556,0.7734454746638696,0.13023498994608396,1.811344463121317,5.2728713502509095,0.5307647344803769,0.5704492258207852,314.37345819847127,1.5792081359000818,-0.14354413002297406,0.1716259640161427,2.1059695519051584,1.0444345672193087,0.8448812180802735,1284.931767587124,0.772256763957317,0.05356928412538764,0.09109905223340455,-0.28135400953727974,0.6259551870580786,0.8028916041694514,306.21971046244346,1.4003176762976954,-0.20385492506449054,0.874051659121928,3.4711455299210203,0.9662348696455143,0.946253855889134,1023.2916800181604,0.8003728274708121,0.13491140170162907,0.240472321635417,-0.1742882698764121,0.6443563207797798,0.857732593431701,336.66385095955957,1.2957193786777732,-0.1929805626950838,0.8302989484696551,1.3460780511318284,0.9588758627554697,1.1294596124049012,876.9797766916428,0.8739170500846022,0.019387125069766586,0.4598946397824218,-0.016562982256424164,0.6924789139083796,0.8575505347064609,390.4589869656574,1.0943265035448169,-0.001995561577018634,0.6931603613331959,0.4726003169965445,0.8571596742080523,1.0650269401447554,611.9503425604739,1.196673389987984,-0.13510961704577085,-0.23278605873148703,0.15856462981360675,0.9321367019931246,1.093390930659969,741.1122599905715,1.4731062786380742,-0.1203751159928288,1.5991554165175246,2.5002051441207223,1.0798912889349772,1.1143755640215964,1116.3104835689976,1.0809754277603303,-0.1507315717099118,0.6003415784045271,2.21766312032775,0.8077173903663208,0.9287185016238279,608.7401677760445,0.9460906975449064,0.012819902320416077,-1.3932565473086826,7.172706908114991,0.6689931958878974,0.775018722043288,457.47391482479316,0.8292554581815995,-0.02066017628544614,0.6944559302122095,1.1571787037465886,0.641282349302096,0.757408437803041,351.6151617828341,0.9610800217939564,-0.046793333690573036,-0.25882175138808317,0.09576320361440649,0.7456026053743914,0.8347505941986528,473.1189104688147,1.1179034484636803,-0.18658075247299166,0.32581720720702106,0.1545166570280534,0.8957830656222434,1.1513876505190772,656.4247864874654,0.0
0.45281094004272954,-0.057779287942707924,-0.5533006042909213,0.7851190296403292,0.33237906807342066,0.3480127619830342,106.48357334380185,0.6335676778256867,-0.1723915356433281,-0.7582899788878134,0.8251232320505655,0.492510439680494,0.5864611106518189,220.33553609842636,0.6865087231001085,-0.09398799671907909,0.1551327292418318,0.24621745810938744,0.5310381861336282,0.5934343414763592,245.35422662804825,0.5568270445207579,0.007198168734644739,-0.18336958187226554,-0.18061118689934919,0.4463535878073581,0.5507785532435945,158.4653272676316,0.6227125084328552,-0.2976890948852997,-0.6411920888172525,0.21066086894012148,0.482255708883482,0.5439646286363726,243.52373780249334,0.6919664489216375,-0.05298336622900024,-0.5110077025632616,0.6700574370594845,0.5294797671613054,0.6021687017463077,246.1130818410175,0.940466893304426,0.011317649656206186,0.2134267646854333,-0.6997425938688715,0.7769566970625659,1.0429513683513447,452.0338281194531,0.5772587516618382,-0.0070055431328910345,-0.16982947523094935,-0.4134952767961404,0.47009275633355685,0.5901829559008143,170.3044652640724,0.5723517188254675,-0.27883125607468173,-0.11347860386218656,-0.17815800782235147,0.45104812336409594,0.5282956262261229,207.20309352616312,0.724140167057832,0.01548066642039192,-0.021265080592244596,0.0023528543679480762,0.5721616011188074,0.7533621532239467,268.0803608990882,0.6200787235452446,0.13749600043126975,0.5995587374443826,0.40326697896055785,0.48838145882652517,0.582436609272444,206.1577224229915,0.6633977886439691,0.01843622187769256,0.10168079337606625,-0.377621481791528,0.5349911635908853,0.7074882369047624,225.0634017444962,0.6795525639749529,-0.20026261419207003,-1.5127221291734467,2.7277821878033595,0.4938915203208616,0.5211507588106912,256.5093708589581,0.6336249763285607,0.005366989343656314,-0.5743771828432322,0.5847563618391152,0.49057574042648255,0.5797455086920116,205.17133997278842,0.7256272398727366,0.005410498090895999,-0.25115173402519997,-0.601865415376114,0.5988666231433761,0.7805545953175438,269.0743174530326,0.7176076430615178,0.04482914164026397,0.3556087221099785,-0.482083263383859,0.5973745713528154,0.775441966776329,264.17387450672015,0.6846951270183101,0.056984767278748905,-0.18176415258196918,-0.4515485692197312,0.5522037476006629,0.7182737486051243,241.22318908322725,1.050653376239026,0.0527839776905239,0.0842972902199848,-0.7006128086453014,0.8763017295643323,1.2244915949965556,565.5053641182866,0.0
1.121639364442564,0.19563941859360057,0.3117216051038247,8.650026053950604,0.655853206959712,0.4308729386734602,662.4729438752101,1.0245309453828058,0.16082024279376128,-0.17567808223946543,1.5510553659204862,0.7015279765769389,0.5810309025000923,549.6200623140387,0.7473711765250042,0.10404465460669599,1.1485942739895,6.037628104203703,0.5097309272787811,0.5061645912249078,290.9685867386285,0.6837810868038069,-0.1798793046077618,-0.5685215637576341,3.7612464713208102,0.4840760770989109,0.511437241227955,255.4879705404744,1.6619477386879211,0.3464569434213445,-0.20095893425252498,8.366546939404008,1.0470231910245644,0.8333074793097446,1472.8745119985442,1.3523999029754468,-0.09235094614780337,-1.1353836670428468,4.320492143092226,0.9462302496562947,1.011643423131371,938.9782822514969,0.7839420080779169,0.07897763388263002,0.42788808313104737,0.8601216158759724,0.6038229527776777,0.7045101824345188,317.2363347336336,0.9090289512175148,-0.028858056443368696,-0.3083852884977588,4.187314276285864,0.6474758164546195,0.676743183594269,422.68287421137995,1.4082368076117198,0.31193223178161134,1.0565019884888456,7.075764034200981,0.8946856423090352,0.7226112343561253,1063.19837234448,0.9713784915231076,-0.02884178287079564,-0.9400736921911179,3.4149069646078023,0.6813869173288308,0.6972607319110027,482.5933312094378,0.8498411936217626,-0.009427219990470803,0.0998205076236594,-0.15632883330098268,0.6860061527423156,0.8653344330526029,369.1050604944678,0.8178836381559539,0.13878525353533178,0.16555425095084472,0.10343124321865149,0.6598205025022605,0.8811444352867962,351.686902341425,1.3192871502702483,0.2148777600550602,0.8618883261647329,2.826780596830726,0.8736569344565588,0.6375780509387325,913.0452921719823,0.8363307122525994,0.1318949158912801,-0.7749841894386037,7.196726000889095,0.6120410226258173,0.7092032109865161,366.32535943633576,0.9135750378782866,0.09544642522610047,0.5058799849928701,6.994931927959666,0.6882101410228483,0.8248413757752336,431.1548180506168,0.760789268876687,-0.0639290598302864,0.4237997832214169,0.7172807716017986,0.5953490034383706,0.7213413688102177,297.85946468866086,1.0145477677417607,-0.09842664587034733,-0.12867632082424554,-0.4409467920758856,0.8378769317332984,1.1453554274114168,530.9361213822731,0.9250626014191609,0.007978330087098584,0.20242677477829096,0.6597574284378256,0.699753273948776,0.7675917868039113,437.3161479746821,0.0
1.5838015961595058,0.15098695868584855,0.6488790816349249,2.3799497783955927,1.1047816161301323,0.778885722748989,1293.4785460415883,1.0801118704079253,0.0825319285322621,0.4185081226728577,-0.19558215155697,0.86584808607779,1.0534579236449566,599.6413823209639,1.0019181259572187,-0.12525873207778204,0.447074291816582,0.7087956470316934,0.7725877228044169,0.9308774354317062,520.9953567835577,0.9055050654858416,-0.04089710163296534,-1.0746873411343902,1.3816855347595012,0.682620562142723,0.714700751538795,419.84540280613663,1.8970489891092859,0.12676606112495392,1.4785743493530852,2.9009279864507893,1.3977316279027212,0.9490446571363342,1847.2118298157711,1.1709848606686768,0.218041565822773,0.018052280480739223,0.17089412580169316,0.9119911088307284,1.0598169555027668,725.0276006470285,1.2144033291049547,-0.2240546530046288,1.2477393653061963,2.1346181986869035,0.9092174155363009,1.0913001080130789,779.3129023906597,0.7437104072594815,-0.00762753205503941,-0.8103611021507717,1.442731545562142,0.5701791403298886,0.6924813686514973,282.6665295751267,1.5787239712920327,0.14867832071172415,1.7395857799015786,3.989735907491353,1.1183279478550672,1.062663573437686,1284.918636360322,0.9045484524884029,0.10317535050008875,0.07107120175345859,0.3818442692009665,0.6867642346897272,0.7613766254135677,423.55455669229116,0.6713732437175025,-0.0931265398501182,0.1536579144716016,0.16818352917627477,0.5289959360092631,0.6573213291187907,234.76952538737902,0.9480692630934068,0.06722316652474092,0.16198170193496264,0.5523661393421109,0.7396370463312412,0.8747127356909774,461.61855692330244,1.558720771145862,0.048836215474693745,0.9291942755268738,0.5708667337472937,1.2390413664099071,1.5911730881507076,1242.7520437494381,1.1656809726807096,0.04823996849836476,0.4236636673965656,3.3540354463942816,0.8357059308049788,0.8836897530181944,695.5444708807806,1.2016352892319837,-0.06279102270264048,-0.8855092759963551,2.8333983874087108,0.9019075287027345,1.0739545614155093,739.8655540318272,0.716734586479403,0.17780334695174815,-0.3984562241739925,0.630106940255049,0.5609955695888287,0.6612295908375947,278.6914103257831,0.9932051255069222,0.11434659157458782,0.49778848775576723,0.5721548235432063,0.760941633502487,0.8541633726070026,510.7737045196949,1.0424785733516921,-0.22907509595120246,0.3921224044787372,0.07692683466806693,0.8214454304244274,1.0417316859070218,582.2025698711083,0.0
0.5537729126093887,-0.20370025917611656,0.07256341688593018,-0.6896920018319208,0.46063219584207804,0.6186893546365053,177.95035153735085,0.7877848288177822,-0.1290554048678132,-1.397713128241782,3.1124705480982366,0.5811237121630253,0.6842046254117065,325.65663489250585,0.8809097141550549,0.04044550156322657,0.07912375311238982,0.20989773171353754,0.6876922058949475,0.8494256331823603,397.37453277730094,0.7235590520622774,0.08723601954645144,-0.2249370236479379,1.2026734862086017,0.5371819457078822,0.5901198928748521,271.4241486610949,0.7635753408942901,-0.2494330308682038,-1.1830461237861123,1.457164869375093,0.5573076346740962,0.4803091703378133,329.79219141106205,1.1071079729518847,-0.012113856932501221,-0.27178299690187935,0.5545997002124099,0.8604748597547012,1.0517880210138393,626.401734299574,0.8521935929445444,0.12421773880868159,-0.3784665690883943,-0.02997639231874638,0.6877587985638927,0.8564634072300038,379.00571692326656,1.0630588588439596,-0.10729075381937037,0.1324748956379615,-0.6239434691856891,0.8860053263770427,1.1488895637796668,583.3718927921695,0.5987470188194252,-0.21406725883161926,-0.586286498901096,0.920616811089753,0.45190807197522176,0.5040061655444062,206.65476733805724,1.072258738417463,-0.0688565753978394,0.14196726372773177,0.844063682757803,0.8202231960159888,0.8735795011781976,589.9440366030093,0.6751148328214982,0.03327741104146753,-0.15106648182396648,0.021248090108139106,0.5327778731738713,0.6406802458979441,233.47058083608988,0.772587986914398,-0.09172838378441384,0.1605922355335703,-0.4831952205297956,0.6227953997016553,0.7332150573805324,309.31993028754084,0.6608345784534874,-0.12963616811339307,-2.2602620893754604,7.1504849993804225,0.4145043840538243,0.3936351276350748,231.7593302553367,1.042746183802243,-0.10213429168379662,0.7056801770985687,4.456267772486253,0.7296158001630992,0.7767463849838602,560.9612012905758,1.1883363445224728,-0.053937660371502716,-0.7652194659404865,3.8044185531060966,0.8391354939882909,0.8857356975237763,723.0947566590105,0.6752652429219883,-0.02251320186343264,-0.09417695416933908,0.46484573334437007,0.5283769919295609,0.6131401397392533,233.2668930406991,1.0176329143812257,-0.043724488762450164,0.208832794439461,-0.27889943129097094,0.8119022369004218,0.9997593980351245,530.1585758785452,0.8178987903108618,0.2433464275238748,0.24108515908603548,-0.3572384917204636,0.6697358152143877,0.8498337367896773,372.15711003887714,0.0
1.3288713843388367,0.04133519456217982,1.9891664404497804,5.682814174091249,0.8596598623744711,0.7954577427604062,903.2492711090295,0.7359992828688812,0.018479153744010546,0.3577598986031921,0.34320354779239404,0.564162842458984,0.6516234621097627,276.98095389099706,0.8775875703414381,-0.02946911522485607,-0.1742219214138689,0.37253944869310507,0.7012768669792422,0.8668796428823862,393.99636670978305,0.8663242691757277,-0.06978190663819017,0.9168244845292611,2.5683817506451105,0.6589855179913067,0.7605989696020881,386.0077562353796,1.2334013825013452,0.08838991331026591,2.517499970030665,8.210762785976026,0.7658386995639113,0.7407177679779653,781.3736955608332,1.3049991116960955,-0.05996418458767039,0.1873443478194708,1.9778489417740288,0.9709902504342631,1.075874785818756,872.0855904184343,0.8671359818057405,0.0014543595280827049,-0.3376239868477863,0.0026325663824584566,0.6958322184427985,0.8909981905024108,384.2346613542249,0.7793459829631112,-0.10503086341600465,-0.27485654598762166,-0.27548631464344675,0.6366665062348265,0.8105179554131612,316.0193812753316,1.2083159195780604,0.07769070747190199,2.3616078036536567,7.610519388842755,0.7717653024114739,0.7651177684566348,749.164334895522,0.9276849740336016,-0.04609354278459943,0.9709364071732904,1.4494265935246315,0.6902396286982754,0.7453476589418311,440.85410176484174,1.2176076916661556,0.023083542252834377,-0.207284689300503,-0.28822993103872285,0.9827215012092534,1.356245276625237,757.8653179616861,0.7205005211914471,0.05073490781603596,0.31761624932256244,0.012458627273257417,0.5729102900627181,0.7139199320022559,266.5887353359859,0.842116166301276,0.05974789314677764,1.3203421277834937,5.615852759853128,0.5269750759515759,0.43244423421629463,364.20831788255003,1.3060465683252236,0.02907985316369377,0.6433141983232027,0.9646870392771394,0.981000054104717,1.0919478378635556,872.075119926354,0.9749597601335271,0.02954940227618863,-0.16733396433350772,0.048952127412080326,0.7726486733997735,0.9355583379657058,486.17634040602695,0.6583743325089131,-0.028911674137077625,0.08739574663860408,-0.5833202962144166,0.5446126588488089,0.7093189784200141,221.92437830157195,0.9181732089410002,-0.08075521473102754,0.6235401780373674,0.14676280413088882,0.7256122571729084,0.7959249790008099,434.1334424758966,1.2083561025919942,-0.015568110762615106,0.32080929315334383,-0.2307607502798259,0.9767228294330721,1.1696636225285917,746.2476959422728,0.0
1.6203273133473297,0.044027734551264075,-1.0444777909029326,0.6017595075605211,1.2112287707089822,1.0606102969854438,1342.6028498176365,1.1823018185992864,-0.011379713489986898,1.3594601405632896,2.7250280570904066,0.8496515818878443,0.8959822407247957,714.361311538591,1.1606940011615057,0.10574615405130317,0.03179801806793977,-0.0839723179845433,0.9379069374056428,1.262502551007768,694.1499099112884,1.0699154283366603,0.1859315236030339,0.45082783088306966,0.7909556303347833,0.8611810318903533,1.1146709185824961,602.651533270436,1.3251586194524745,0.07687859470547664,0.944233576478305,2.9733449486068095,0.8361450065280289,0.6307674761060111,900.3652653702263,0.9910355077405537,-0.17279957156245018,-0.1545719736953139,0.05129831682997743,0.7632930945212446,0.8269783827821776,517.1675162241859,1.1256589372124854,0.18185064887450153,0.6205860109384543,1.4159427830195885,0.825548495888389,0.8840912205924326,664.4238750853522,1.0038382047027596,0.26805831222714005,-0.14346230110734567,0.31414309068366597,0.8011972514305556,0.9915074039124588,551.7200656459387,1.9844912391538583,0.6725339500246719,2.1104930676419253,7.019616883043476,1.2934130681977134,0.6436705313255353,2244.0015793353946,0.8185209947294446,0.12103947331188314,0.015806295007578578,-0.3311898034118812,0.6567628753141395,0.8254925575779983,349.8591359123857,0.8945809666111846,-0.00872570647845805,-0.30314932293181646,-0.5960083383713113,0.7434393114467119,0.956860142226694,408.97956170777036,0.8363891887226214,-0.10596284983981263,0.3253521479853881,1.3760894867440752,0.6118386839828185,0.6496028135105486,363.21725341081657,1.9161737573737359,0.6778571462973559,2.4630119862127224,7.784452301705075,1.2952012016834935,0.6597546696603034,2111.508913899451,1.5013638813740038,0.052881694125062495,-0.058335326473252805,0.11492671095669582,1.1762761903192356,1.435292201664559,1153.2735751640957,1.3541563223473787,-0.04282355403734073,-0.5984797875258663,0.7855202744396932,1.0707165108350178,1.3562827688831307,937.9797401471355,1.0500844852212543,-0.09101170661028846,0.6813874927272924,2.3046014342675334,0.8096051709725698,0.9918443420714028,567.7091276772593,1.0728192988495222,-0.1751477650853417,0.15180046045019166,-0.3211348164903165,0.8569621089297521,1.0288786260028777,603.837468402382,1.0713172494479084,0.0032353358749332983,0.40144713860093545,0.5094183584032042,0.829789403372815,1.0325936765152877,586.4906109288177,0.0
