std-0,mean-0,skew-0,kurt-0,meanAD-0,medianAD-0,energy-0,std-1,mean-1,skew-1,kurt-1,meanAD-1,medianAD-1,energy-1,std-2,mean-2,skew-2,kurt-2,meanAD-2,medianAD-2,energy-2,std-3,mean-3,skew-3,kurt-3,meanAD-3,medianAD-3,energy-3,std-4,mean-4,skew-4,kurt-4,meanAD-4,medianAD-4,energy-4,std-5,mean-5,skew-5,kurt-5,meanAD-5,medianAD-5,energy-5,std-6,mean-6,skew-6,kurt-6,meanAD-6,medianAD-6,energy-6,std-7,mean-7,skew-7,kurt-7,meanAD-7,medianAD-7,energy-7,std-8,mean-8,skew-8,kurt-8,meanAD-8,medianAD-8,energy-8,std-9,mean-9,skew-9,kurt-9,meanAD-9,medianAD-9,energy-9,std-10,mean-10,skew-10,kurt-10,meanAD-10,medianAD-10,energy-10,std-11,mean-11,skew-11,kurt-11,meanAD-11,medianAD-11,energy-11,std-12,mean-12,skew-12,kurt-12,meanAD-12,medianAD-12,energy-12,std-13,mean-13,skew-13,kurt-13,meanAD-13,medianAD-13,energy-13,std-14,mean-14,skew-14,kurt-14,meanAD-14,medianAD-14,energy-14,std-15,mean-15,skew-15,kurt-15,meanAD-15,medianAD-15,energy-15,std-16,mean-16,skew-16,kurt-16,meanAD-16,medianAD-16,energy-16,std-17,mean-17,skew-17,kurt-17,meanAD-17,medianAD-17,energy-17,target
0.6273028038003202,0.172794828139331,0.768999582532307,1.20449027905403,0.49513260145478455,0.5650231033997867,216.37032365951566,0.6936494206074618,0.20338099516277452,-0.46187188719196226,-0.20907316983583746,0.5742500685568861,0.7264689153084412,267.0456846073546,0.9523034825386261,0.13353225819810177,0.25595139945711043,0.3667980042967862,0.7284343007234924,0.8261835113942464,472.54606493650067,1.1640271903055648,0.07258827781470245,0.07208017805493246,-0.339415147713622,0.9323065762999132,1.1686113570086833,695.081959917776,0.602291789828628,0.16603656612392115,0.31720874333561966,0.2853135709390422,0.4842307824858061,0.6254001708096604,199.48289778912485,0.9022146550117258,0.34449684046478524,-0.5518262129777995,1.4966598218553693,0.6837334885481421,0.7620634589795646,476.71271940205366,1.2070979172983778,0.023664848823159446,0.1356334845979243,-0.3969072751066096,0.9713730070099857,1.2930659599135947,744.8573630101973,1.1183114370875429,0.1992852712378408,0.10066450803306905,0.37231326352338634,0.8524777478100543,0.9036036874346945,659.4009454320885,0.6289205085111497,0.21365174864604342,-0.10097504109004767,0.4453693443634541,0.5050461003165765,0.6428212185076768,225.49275376539694,0.8505482045268475,0.0011871695561467277,-0.2813124148980862,0.6241330747727658,0.6553308201472223,0.7941687361390607,369.67460044062074,1.3708449811741064,-0.2792811554363652,-0.22927553820503857,-0.10993573944305579,1.0764348485569464,1.305423327667544,1000.2143142479484,1.2388032960153474,-0.028119098452066282,0.22544673338773671,0.037653045119527384,0.9891043678242957,1.2324014911545946,784.6026028308997,0.7613286160956754,0.4068905456688299,-0.7678293745701936,2.888079375983757,0.608248785392604,0.816097271334366,380.95314179282116,0.9050088228735952,-0.09328469130085182,-0.004841682510509146,-0.5195043393539884,0.7458114946156076,1.0216787372295342,422.9853766229156,0.9723639649135843,-0.2899387549837229,-0.04818592074322923,-0.2356740860764761,0.7779587830832426,0.9419783064468684,526.1872632145742,0.9976084492834038,-0.20130014738507995,0.0664509772176417,0.4582053880459389,0.7761899677066941,0.8995410102245741,529.3058935003913,1.0259509552159656,0.24751541429543522,-0.488261580304491,1.1945727637948953,0.7970324099578594,0.9404607950822456,569.2331169625572,1.2705205707661251,-0.25919733123237165,-0.5412438784115468,0.3612685892026235,0.965853019368236,0.97043463530501,859.265535435288,0.0
0.6206400980544858,-0.0024122788314571153,0.5864253328166941,1.9302504609091637,0.4681834075281186,0.5529154967346163,196.83718047463486,0.6852010759825723,-0.06347183836066961,0.34819206710351264,0.45379894014135846,0.5199141990945613,0.5613623135213026,241.97744414726196,0.9621128853807278,0.040722833189647645,0.29727711710410615,1.3567453774865723,0.7256308496355359,0.8369131843143949,473.8619501153988,0.9921620991700109,-0.020848211227075808,-0.022981041747241856,0.07215013020661498,0.785300497540538,0.9504705951106565,503.24359718666597,0.7920919371684512,0.031297364188787924,0.4537936893697819,1.2271851460768661,0.6101446675312272,0.7602903715830853,321.1078412724794,0.9136410775710619,-0.04054722951036638,0.7975699863598332,1.412987123480161,0.6923130278409353,0.816496593175062,427.3939173618166,0.8231361629099442,-0.16193235618027302,0.07412769797327955,-0.2174446631112099,0.6489668546113316,0.8081662535432639,359.655364959429,0.9187971650540689,0.0019893057408353343,-0.04648225495569611,0.12091055765969783,0.7305154412085813,0.9423295423332936,431.3822119480353,0.7862232426767759,-0.023162950457958686,0.26639380597883977,1.3483415891985389,0.6056337835886554,0.7360548432114827,316.147809927415,0.8832389963853492,-0.0039633954405644545,0.62998609241705,1.1158012914692264,0.6631109888320239,0.7086428569523578,398.64482749374343,0.7520863379685863,-0.049780937265495595,-0.3052378759961403,-0.31701463986871703,0.6087675360120492,0.7459561963616133,290.3077108949436,0.8724478443656439,0.027177022354635483,0.1839117632746043,-0.049714792360712856,0.6868262629365152,0.8297356200068895,389.33359658021084,0.678854370137319,-0.03956063634450402,0.8733468279854651,2.62766343744477,0.5016774951116112,0.550503498923711,236.29220624303505,0.4747463820020651,-0.02048616834662198,0.4188706259624479,0.3385292600910237,0.36888325278753054,0.42069124799046914,115.38616675537533,0.6582404202493207,0.039430888057495395,0.27105663427526344,0.13278899052667636,0.5168713681975392,0.5861198354600201,222.20236539004856,0.7369547688022926,0.012003792482673248,-0.41268063085622037,0.3712596859210042,0.5760369918594933,0.7053219490577292,277.59906588347667,0.9471856922753533,0.10238875847915097,0.07135231720438547,0.19218034531913464,0.7481283619338055,0.9143368675383677,463.8166663435389,1.0442323331189625,-0.07791814763641014,0.025367789358070082,-0.5251714332715984,0.8506976901649885,1.1229315895324334,560.3136893046953,0.0
0.3737267078046279,-0.0002430564570659044,0.1629800492033165,0.22248252370188748,0.2927141213796265,0.3551573863810249,71.37224448377212,0.5129364461042014,0.08914723970036675,0.36182257794783235,0.12080114835632205,0.4094133794196193,0.5151324871133987,138.515022583418,1.0761057348088368,0.027718769377315766,-0.4322921525806189,0.8120090488479805,0.83553262028245,0.9763987279207491,592.1332003716125,0.9565518859176598,0.09479791040348573,-0.2424445451823674,-0.11556332150655368,0.7720129787545762,0.9972150440888051,472.1618234755302,0.49695952899031487,-0.0004946668889260764,0.029055561691498595,0.2626299007478128,0.3880409853368558,0.461896843451354,126.20116851914437,0.9765263723601798,0.08700722522723936,0.2647912000958586,-0.20216105671665963,0.7763554254342964,0.9471360551543961,491.16749098030357,0.8041634313041647,0.08874388489664398,0.3081293966629447,-0.029875517024792853,0.6259535181190583,0.7640844417277602,334.48512346871263,1.027451247656879,0.1070483008404608,-0.4086051375678463,-0.0075961959801365,0.8311498595432729,1.0455985794296043,545.3074313062357,0.47938207623026863,0.013890656823946301,0.03519536214475472,-0.06489144689907578,0.3780840525599056,0.45144696369119025,117.53025700820507,0.9715932064799417,0.11710705198777305,-0.17987821263692758,-0.16464245230870223,0.7838576411974096,0.9896564394799221,489.40220593878087,0.6722060339881373,0.12055285691621975,-0.026950096959776976,-0.17553385220314688,0.5338223302864868,0.6837931858376981,238.3418380895202,0.9011005394339466,0.07707212715808964,-0.3206972033005206,-0.1951573904585695,0.7313826420752267,0.9761595711431008,417.96423283367596,0.3668862830500745,0.04576001683517461,0.16326576536325016,0.038600935136283265,0.2901944636063618,0.3621733440902071,69.85555065680978,0.590621910598862,0.10735658636832568,-0.16258187779102218,0.20584284002379727,0.4631123746152086,0.5634257746135758,184.15532085176866,0.7088267564633601,0.06943375096261661,-0.027439788145210812,0.14780430567192004,0.5612909613556933,0.669851220011278,259.21284985228795,0.7292207239436522,-0.0382519084250319,-0.6523171272237362,0.3565594703400956,0.5707016588331739,0.6950998760560902,272.47998637202613,1.2403558592210782,0.048770708764891424,-0.4602040691444747,-0.28445029364651964,1.0003677119319025,1.1886378941088238,787.3824719856908,0.9438279410842593,0.07304434266643511,0.19425931420583076,-0.46873073283923317,0.7510639694569932,0.9149812558990292,457.9362779014939,0.0
1.1809710476789173,0.02658510249034407,2.207182286921836,7.923324564178856,0.6363694593378311,0.41165970362490817,713.0497915472387,0.4957833906770627,0.011315164085772267,-0.6381788857148264,0.731672776578896,0.3800072829750629,0.4226728011588484,125.66995097520953,0.7447843952971486,-0.007052960711007472,-0.05192225299907454,-0.44787163420116727,0.6069257186605626,0.7725352641598819,283.47910854778206,0.8420829031044943,0.04114172334982413,0.026133031716465107,-0.3054464102362715,0.6740561821372149,0.9037261379772706,363.2185800200549,0.8200967173369986,0.05913693282911936,1.3015608320319987,6.834858299394547,0.46471094368484334,0.34744454302078265,345.46801231122754,0.7760406429161717,-0.07298799427621816,-0.022053186218037937,-0.5730365510678341,0.6375116467030812,0.8709296610930753,310.471720224842,0.8373442332405703,-0.013462337098872013,0.020646565218983736,-0.4622377236357522,0.6674109757606956,0.8228601429480268,358.3780735592967,0.8464240029128608,0.04344832544597921,-0.055891868182054126,0.30738922565004145,0.6510324757880426,0.7874260598270667,367.0640974491314,1.031897322909033,0.051590698141239955,1.788316611913314,7.137768742675339,0.615196465285127,0.5005172798694151,545.4817147176758,1.0058722258583983,-0.049899990958806484,1.1411700097571187,1.8488067174032259,0.7641887971471206,0.86747660418017,518.293920316967,0.9272599091741391,-0.017024438477619697,0.2850562830175812,-0.2133076907327376,0.741315556447331,0.9324452458835106,439.5117836424,0.7473504907694402,0.02007211548266241,-0.1176614889417596,-0.3095896202090196,0.6189330431094557,0.8419376472326079,285.6165179310619,0.7386936528633353,0.08889109389428995,0.5403007834366008,4.5079081479808885,0.473710281889538,0.4201210683193179,282.88214063662195,1.1637326735441866,-0.038774866058560065,2.338176456190787,6.375701682061878,0.7258029741824452,0.5408887789770241,692.8036658291505,0.7052560135204617,-0.05987085976380513,0.46878992788142626,0.9059314984420235,0.540764389116438,0.6593848012573111,255.99954295667632,0.6823820370069392,-0.008761022863787105,-0.10595804301203111,-0.4660915598790911,0.5544949282454539,0.6950999036717086,237.98401873066626,1.0270218931828532,0.005958860039413594,0.5062265599356482,-0.1660693623435554,0.8420752952955075,1.1755759993759305,539.0076783009315,1.047115900046923,-0.13157503252796232,0.1520971646975258,-0.6006351489833661,0.8469838679968333,1.122931545347444,569.1505613175648,0.0
1.3671953650711033,0.08317623830703269,1.6011209439141494,7.791931655537843,0.8138312653537163,0.6699559826208813,958.7152007138255,2.37149374775425,-0.08680579913925612,-0.012601319196176769,5.7450482192426335,1.5109393159057163,1.2944354266237454,2877.7131527140327,2.185608225526453,-0.33693208369004424,-1.656812650908803,7.996192076077056,1.4799544524918957,1.5558001322008665,2499.1112674729193,1.0939253924832726,0.18059855201619257,-0.18868243216336383,-0.168394588086898,0.8795065658172994,1.0907039420451023,628.1990911064145,1.122859263289535,-0.09053978514509708,-1.0978182633272608,6.330113224348626,0.7155919930877004,0.6376629137337849,648.472500533654,1.7131796751394546,0.058639480652118436,0.6613549621556881,3.0047939083319313,1.227221182530239,1.2084148992435184,1501.5376876577534,2.3749383630283414,0.1725220124419593,1.0837623666127982,5.806517160139874,1.5354503550389849,1.4546992086460049,2897.4488571277266,1.2332029522742618,-0.08279932638492937,0.31314944566616193,1.5762710923046668,0.9255600594323257,1.0326899127164404,780.6335784517519,0.556419704448951,-0.03235524385138433,-0.33438903269510933,1.221154556643508,0.42506259664635726,0.4808891645997103,158.74306875601619,1.128127243628447,0.11723581592082155,0.05961801779594231,1.316795581898989,0.8662373685634961,1.0140923844473777,657.3719698700678,1.1634493925951048,0.012251682028363575,0.02087198875123036,1.7892559828300674,0.8577519538425165,0.9946083288984238,691.7738570461997,0.9883473131539366,-0.03213771435594026,-0.012039487424187496,-0.09759827742058569,0.7839744886139108,0.9517556050616427,499.6891505691281,0.8909049495928799,0.03920765523025693,2.3346604889556266,10.046296342961961,0.5620525560378518,0.5070426905632879,406.3737095229168,1.0319989987202374,0.02505744423714873,-1.1586688554111155,4.202235567016018,0.7309373157586636,0.8038207703092017,544.5476802087311,1.8130180528341826,-0.08474455469445275,-0.38601873791454805,0.7022151292570276,1.3806424195102505,1.559497366410828,1683.3516084600406,0.7704127884869186,-0.025755314203214752,-0.4970873066484248,0.7304649664130332,0.5916672038488707,0.73598811059236,303.63645498277054,1.0965917486498789,0.14778170713839245,0.7189282387877463,0.583162852301045,0.8538440383733459,0.9143369006771097,625.6661693767236,0.9774308333342698,0.1208935731992824,-0.3482810487466161,0.2814331402718593,0.7663336041464959,0.9149812558990292,495.67760944267604,0.0
1.7085671767569943,-0.02994223731434431,0.3535630237898591,3.3831492511044403,1.0976659782212623,0.8152476713140773,1492.1711457566844,1.8080516577386863,-0.02726156513051592,-1.1928172038287732,5.522953427246664,1.2219191673052032,1.2548098642873269,1670.8654720752559,1.5902178790898795,0.17424062395912188,-0.5601926874311245,2.211472568779548,1.1646603917737366,1.2768291002193943,1307.7573884805902,0.9244465666785386,-0.07232859044080442,-0.2458067634957985,0.22455016486148383,0.7180447245552601,0.8569816529693699,439.3798329204688,1.4978326907776207,0.07046661316110203,0.5996939472319,2.550677043390889,1.0196518530865606,0.8992681900082116,1148.972273554292,1.7873378178086032,-0.18772103058984158,-0.5296010692772538,3.680441193042111,1.1825054398795354,1.0124557282591384,1650.4710415958284,1.8160764066167416,-0.1213208657255791,-0.8640191413166125,6.0501785924253575,1.1802398818761368,1.1461266763994495,1692.8822272560867,1.1722788576573533,0.11619717580879296,-0.6992287266402477,1.1181706016102742,0.9063740479502655,1.0326899348089351,709.1483882133897,1.432709888222184,0.09186354795633633,0.7903716657337558,3.948383281867241,0.9150140539963258,0.7998462752914541,1053.2287684255975,1.4403422483716253,-0.0870484336418258,-0.6876011249849191,3.141398802219307,1.06191982126711,1.1729261095826953,1063.9929839963415,1.6306710997817278,0.03374813457867276,-1.2776866131709306,12.899473989196775,0.9841271030123906,0.9169044959277949,1359.377223956792,1.6630239813737024,0.10912458878692632,0.16840429349265149,0.63967758918159,1.279531323234739,1.4764414170791116,1419.343503750378,1.5032592206304725,-0.01310944996703256,0.786741864187255,3.883997564872573,0.9721907175075444,0.8499001468285781,1154.8398044651444,1.3148213283833312,-0.05894389908087305,-0.26835654387019736,7.141489747889162,0.8689085021068919,0.8113331021880523,885.1727533854356,2.106327618537324,0.054708080305772455,-4.066738051552703,27.55997828671245,1.0713062095451171,0.9001126093385063,2268.643197423281,1.230238263939772,0.28407404347682075,0.7157885130859223,1.3297670878324364,0.9154744340653679,0.9915395595384137,814.7088489122118,1.2428653489076062,-0.23329190936487976,0.7737917699465673,2.1757321817629873,0.8774030276075555,0.835965106999229,817.2146536555352,1.140650236416009,-0.19980584397262646,0.33830549168970425,0.1843100657436647,0.9120254906497891,1.1367948950316724,685.2936496443767,0.0
0.8271758739961581,-0.19998149822038158,1.9213329595301307,13.148248390371672,0.5474124245726677,0.5892384133847915,370.11259346318843,1.144022151572796,-0.040172677487305464,-0.7131016647265452,6.158767008426286,0.7956010049381896,0.8453455802252021,669.6162832972536,1.5127682721745543,0.11351730991373188,-0.7067726173549421,3.145628812953403,1.123701460892292,1.3733960128995153,1176.0047929280963,0.763241725407115,0.06757981328246387,-0.07665820301059703,1.1203694247278837,0.5979568665381478,0.7479112359906045,300.01520290224806,0.8425968651772485,-0.16038102215651406,-1.1935030800756634,9.614906128663815,0.5652041427318206,0.6172250088602439,375.9641038537348,1.1991790412294634,0.12931503126321786,-0.2582168898839046,9.313228043408978,0.7829553762918144,0.8056099751729604,743.3953777472022,1.3425398649390987,0.026607151193502432,1.6378279780428178,19.919503496146472,0.7930942022545739,0.7934723089072645,921.3956561870568,0.9783038235143532,-0.19557874769839145,0.5007851645614587,0.9440984588945076,0.7745151646977906,0.9681467779830728,508.65158346778287,0.6929600488500111,-0.2287936651559903,-0.4974827718752839,0.9944504367637097,0.5340730145108168,0.623193130594694,272.18037367577125,0.9298024526746426,-0.04616582875974018,-0.8658387910635842,3.371863775501468,0.6873988652045728,0.7819507636553328,442.86737638836587,1.1804968209080389,-0.11185450200855485,1.4619022946061944,7.524171363789215,0.7630567228859899,0.7770377076644873,718.5215242381328,0.9091325203205246,-0.0012747618851562947,0.1875943103455326,-0.29447677209072687,0.7405106735898395,1.0005635773535044,422.3535430958689,0.917249179934101,-0.09564376058006019,1.5486527682598885,7.0122278703984176,0.6071812483220356,0.5891353408510286,434.611472900081,0.8979759337838005,-0.029195074965883805,-0.03454705647840081,3.6909006392482664,0.6547031630333118,0.7211849898484398,412.48676181160687,1.4444593121375282,-0.20944394599223415,-0.8701431941420114,2.4985349213151813,1.0584678864065653,1.15130680855805,1088.6422264135915,0.7451772114047618,-0.15249879121158116,-0.20781696017852772,-0.26822128936287415,0.6055840586161865,0.7768763882685946,295.65972927520374,0.8077512140431762,0.2366403794588905,0.26257200711474243,-0.39040593262313017,0.6598739635303237,0.7967792736762107,362.0794127812925,0.9197497153810327,0.10602743815888971,0.5294764507956381,0.7221770870729673,0.7191415593385315,0.8872545261533924,438.0309150331027,0.0
0.9855772362590882,0.055337906848308194,0.5031506125412443,5.034422714099236,0.6781290325988536,0.6820635920476136,497.9341210653925,2.030684141454912,0.14568120213084512,0.9056722012362666,5.646652058554299,1.3237208605538662,1.241601363759974,2118.0656825631527,2.0287038751381976,-0.004084640944711282,-0.981836314111377,3.2995207214050226,1.4773750645368366,1.598718779696471,2103.100282400703,1.1396105302275665,0.030960594311864043,0.2799334165315839,-0.25038319378625307,0.909516741954298,1.1062854250378185,664.1326959703115,0.9043180826054287,0.06050467905572532,-0.9840440302489036,4.687052526724306,0.6258056878041138,0.6213125677424575,419.76563829144783,1.466150556866921,0.14265274321962806,0.08281342512924156,3.92729977331135,0.9660933877995621,0.8056099530804657,1108.863399945823,1.9492894644944385,0.03144645881832275,-0.1717155180580471,2.921283843281627,1.3192532874175233,1.1461266763994495,1942.1680382181612,1.3281159786373173,0.09276381408085399,0.17276043982668404,-0.14585857524589052,1.066629727068201,1.3424968860135797,905.7546630395583,0.8236876521629553,0.12724935716539676,-0.7466399012518298,1.0313465785550773,0.6388010606425634,0.7360548487346064,354.984257230735,0.9655534523240883,0.14459819004571273,-0.4198722797782947,1.5808833145906749,0.7375947347886234,0.8796946042795162,487.10718473074985,1.3731918320924597,0.06896137358125998,-0.36585185967316153,3.6999412611796934,0.9814363723225199,1.1033935395813732,966.0050213233643,1.0387701463503014,0.06331239533881217,0.22514990910456048,-0.18840857128010935,0.8342028882091372,1.049371554995892,553.4435172753595,0.8447281032114404,0.0963086216170268,0.5321021519902907,3.725248851702537,0.5591136335760893,0.5070426684707932,369.38098493556504,1.1214501383097804,0.058764860019550724,-0.5796475229893708,5.1395428229661775,0.7790558635328919,0.7812837746726501,644.4274549892143,2.504252575402612,0.23971652790396547,-1.0928407659973545,1.8880930715658795,1.8701931448313829,2.009553770496307,3234.0461463209954,0.8630721806510646,-0.03310783619589586,-0.08692060545456773,-0.07731922376337241,0.686962467403279,0.9199851175659866,381.2018419406414,0.6988654482477564,0.01693714028647264,0.057670913254815326,-0.13399890968506822,0.5517705012481491,0.6661597188036765,249.72587520076337,1.043828690150047,0.020921554236792872,0.06292676278680519,-0.5660351518018762,0.8636166699817558,1.164521594400129,556.9986371213874,0.0
1.2320628452255382,0.23612756471197827,2.9734465930237204,14.924919567644674,0.667536800788521,0.43587497770960926,804.234382823269,1.7821407240497082,-0.25557246628176244,-1.6907003679194592,6.939709422072342,1.1410409280729943,1.1359331883243184,1656.3915115086186,1.9580316005287832,-0.07114036649363698,-1.0678158544820573,4.12094837048644,1.3733071191292652,1.4485036018318338,1961.707846863378,1.1276110787938225,-0.0015533282917203906,0.3442262810909611,0.5632733706457,0.8934036264405663,1.1686113570086833,649.7411820728241,1.0688378367612594,-0.02637415780060337,-1.1046072052700633,5.667038209329911,0.7118187447302842,0.6948890611875088,584.1298634347031,1.3073873259585314,-0.0451078674608425,-0.216565042837152,5.76154711649359,0.8975594489263998,0.9035895537612458,874.4744643492604,2.4017684266279877,0.27434108633178766,1.7608041658466616,9.847743779448225,1.4706843608434461,1.1461266956440836,2986.2338671048074,1.1685681340924565,0.06936446440840882,0.39444210561106874,1.4850699544360446,0.9250623901940163,1.3166796746137654,700.2602599407467,0.8997249424088819,0.0578740383158447,-0.6527361013285111,1.2893208032250452,0.693145671348383,0.8341955147475908,415.37193569547566,1.1784168732045215,0.12119531703444864,0.20402942109971783,2.7507850011364385,0.8620304061870891,1.05074632951418,717.1289052181387,1.781582994441299,0.11723626280900135,0.5225179410577007,2.0629573624757414,1.2768336106909626,1.2432603499371755,1628.9705034226379,1.4698499093472537,-0.05467409829816461,-0.5027644882063089,0.9484258936083454,1.106823372546092,1.2079975029806418,1105.5249239168102,1.0912181668182805,0.019995876880784635,1.3369146095653217,6.8569186579276415,0.742009950011429,0.719517732793556,608.6815873278839,1.2342389667235134,0.12142938650885071,-0.6336442368456988,3.632624535420398,0.8778361348895583,0.9540676398574062,785.9792066909813,1.747511570916444,-0.08350362822034185,-0.7561170093660978,2.992398443521466,1.2802994516617572,1.3606353659004682,1564.0602110728773,1.2370354898519755,0.1367004138724912,0.4899171557706567,1.4062600713134876,0.9215636629701518,1.0426498499844392,791.5289720256355,0.7917738754937768,-0.029832391383820323,0.08576002449456083,-0.4735621919857924,0.6430466689585455,0.8751510065997312,320.8045649730222,1.8216961458136602,-0.02042602298888596,0.506380271527941,1.6517303905318017,1.3317465302689744,1.4140620102249601,1696.006387037121,0.0
1.2460610586667118,-0.12729133650975655,1.1189508622852293,4.112352575972215,0.8218933635853438,0.7062789158404276,801.7094099314106,1.9591706283391186,0.06010594027230809,0.3200862956219931,4.112319313666662,1.3410488205233033,1.3538738143133626,1963.246335250443,2.3613055414032518,-0.036509983763608034,-1.6961249261849887,8.136404365215716,1.6531411434749046,1.8025823111156032,2849.8978175935126,1.2554751743299706,0.018234184183995694,-0.2285194199619475,1.719796162023957,0.9488945288253208,1.199774322994116,805.6175862884846,1.5340166116700171,0.12366872829835529,0.10173834986429788,2.5706517245682607,1.0737878994626202,1.025983272024773,1210.319263685229,1.4704706799102627,-0.1849100749390118,-0.7240060399203959,7.767189813075552,0.9633272463455729,0.9689092783432265,1122.4333031998508,2.431497006677412,-0.34551641067878336,-0.9121084466053259,7.696442198882689,1.544690414988997,1.2783720400453529,3082.246175473656,1.3597753584406558,-0.1859877354395394,-0.6679616260273032,2.165266252134232,0.9703757757945262,0.9423295550192183,962.544208110624,1.3381863655690929,0.06821698843077684,0.3502943261694457,2.119744258288472,0.9949015516396766,1.1531525895390309,917.4521661818626,1.2737654878592675,-0.2655476721151899,-0.23305045904055632,0.9272625282455205,0.9704560659229013,1.1484901535689922,865.1904926062423,1.5262136322008477,-0.07840192877847585,0.218990539472431,5.738177612546426,1.0201637288089813,0.9946083064607338,1193.4338276874528,0.9923333247200238,-0.19866905692776982,-0.021341575272458207,-0.07741716001231991,0.787670733634608,0.9761596153280901,523.4030231962479,1.1079069739532592,0.015301077553885989,1.0692457889741525,2.78876660933306,0.7998715634747668,0.8885319445709065,627.3508389222582,1.306620209589345,-0.16414350324961902,-0.004089303230435307,1.419208200233053,0.9839572695857353,1.119339184209559,886.2028680522703,2.045731558144985,0.010448347268265934,-1.2939254877524407,5.880981372823955,1.4449083352562742,1.549030903471872,2138.5998916788935,0.8439981509477101,-0.11923738075288348,0.578433036131475,2.118739572439526,0.6388043308589062,0.7462101720252394,371.28148818844124,0.9672633612463046,-0.0482442401305434,0.1819036071946704,-0.11906060356589476,0.7842078409549327,1.0449563947952836,479.2824709482103,1.1224319896940158,-0.17259387529202286,-0.4956016632458695,-0.22044111380845477,0.9081094866511386,1.0952048459789872,659.0369616742255,0.0
